7.82033,999.184,20.8103,,0.437103
7.84033,999.869,19.4707,,0.259658
7.86034,1000.11,17.9231,,0.0176086
7.88034,1000.02,16.1116,,-0.145085
7.90033,999.478,13.9876,,-0.357649
7.92033,998.559,11.5009,,-0.557148
7.94034,997.232,8.64257,,-0.754999
7.96033,995.51,5.45413,,-0.961011
7.98033,993.389,2.03884,,-1.14643
8.00033,990.877,-1.44213,,-1.3544
8.02034,987.957,-4.85423,,-1.56E+00
8.04033,984.635,-8.07376,,-1.75E+00
8.06033,980.939,-11.047,,-1.95E+00
8.08034,976.853,-13.7605,,-2.13E+00
8.10034,972.361,-16.2251,,-2.34014
8.12033,967.483,-18.4366,,-2.53053
8.14033,962.215,-20.4371,,-2.7254
8.16034,956.572,-22.2378,,-2.91323
8.18033,950.549,-23.8479,,-3.1057
8.20033,944.122,-25.2817,,-3.29928
8.22034,937.347,-26.5666,,-3.47463
8.24034,930.177,-27.7104,,-3.6786
8.26033,922.638,-28.7264,,-3.84913
8.28033,914.737,-29.6271,,-4.04436
8.30034,906.467,-30.4394,,-4.22E+00
8.32033,897.845,-31.1599,,-4.37172
8.34033,888.862,-31.8007,,-4.6071
8.36034,879.496,-32.3886,,-4.76014
8.38034,869.789,-32.9074,,-4.93019
8.40033,859.745,-33.3773,,-5.1098
8.42033,849.358,-33.7947,,-5.27444
8.44034,838.649,-34.1787,,-5.42323
8.46033,827.569,-34.5246,,-5.63575
8.48033,816.18,-34.8349,,-5.75755
8.50033,804.443,-35.1168,,-5.95989
8.52034,792.405,-35.3795,,-6.07758
8.54033,7.80E+02,-35.624,,-6.2753
8.56033,767.366,-35.84,,-6.39742
8.58034,754.383,-36.0374,,-6.56996
8.60034,741.09,-36.2296,,-6.71736
8.62033,727.508,-36.4055,,-6.85866
8.64033,713.644,-36.5692,,-7.00001
8.66034,699.484,-36.7211,,-7.14793
8.68033,685.048,-36.8649,,-7.2818
8.70033,670.337,-37.005,,-7.41744
8.72034,655.367,-37.1266,,-7.55114
8.74034,640.114,-37.2473,,-7.69379
8.76033,624.625,-37.3648,,-7.79459
8.78033,608.879,-37.4676,,-7.93744
8.80034,592.887,-37.5718,,-8.05044
8.82033,576.661,-37.6575,,-8.16838
8.84033,560.206,-37.7515,,-8.28E+00
8.86034,543.528,-37.8442,,-8.39376
8.88034,526.63,-37.9147,,-8.49923
8.90033,509.522,-37.9867,,-8.60041
8.92033,492.208,-38.058,,-8.71E+00
8.94034,474.698,-38.1313,,-8.80199
8.96033,456.995,-38.1972,,-8.89436
8.98033,439.115,-38.2503,,-8.98192
9.00033,4.21E+02,-38.3007,,-9.06994
9.02034,402.829,-38.357,,-9.15169
9.04033,384.442,-38.4091,,-9.23221
9.06033,365.897,-38.4486,,-9.31E+00
9.08034,347.212,-38.4885,,-9.38E+00
9.10034,328.388,-38.5244,,-9.44E+00
9.12033,309.428,-38.5577,,-9.51E+00
9.14033,290.341,-38.5863,,-9.56999
9.16034,271.147,-38.608,,-9.626
9.18033,251.851,-38.6262,,-9.6664
9.20033,232.435,-38.6444,,-9.74129
9.22034,212.93,-38.6627,,-9.76618
9.24034,193.348,-38.672,,-9.81063
9.26033,173.683,-38.6782,,-9.84989
9.28033,153.952,-38.6817,,-9.88E+00
9.30034,134.158,-38.6852,,-9.91E+00
9.32033,114.311,-38.686,,-9.93582
9.34033,94.4165,-38.6842,,-9.95575
9.36034,74.4869,-38.6729,,-9.97359
9.38034,54.5246,-38.6622,,-9.98639
9.40033,34.5419,-38.6522,,-9.99514
9.42033,14.5461,-38.6377,,-10.0002
9.44034,-5.45606,-38.6139,,-10.0011
9.46033,-25.4561,-38.5832,,-9.9982
9.48033,-45.4457,-38.5624,,-9.99154
9.50033,-65.4181,-38.5405,,-9.98045
9.52034,-85.3635,-38.4947,,-9.96535
9.54033,-105.274,-38.4566,,-9.95E+00
9.56033,-125.143,-38.4261,,-9.92E+00
9.58034,-144.963,-38.386,,-9.89702
9.60034,-164.723,-38.3374,,-9.86456
9.62033,-184.419,-38.2826,,-9.8327
9.64033,-204.045,-38.238,,-9.7895
9.66034,-223.58,-38.1944,,-9.75334
9.68033,-243.04,-38.1294,,-9.70585
9.70033,-262.389,-38.0691,,-9.64716
9.72034,-281.635,-38.008,,-9.59828
9.74034,-300.771,-37.9484,,-9.5417
9.76033,-319.788,-37.873,,-9.47E+00
9.78033,-338.666,-37.8022,,-9.41622
9.80034,-357.429,-37.7232,,-9.34025
9.82033,-376.032,-37.6497,,-9.26958
9.84033,-394.491,-37.5588,,-9.19131
9.86034,-412.789,-37.4756,,-9.11307
9.88034,-430.934,-37.3939,,-9.02824
9.90033,-448.89,-37.2988,,-8.93879
9.92033,-466.676,-37.1993,,-8.84623
9.94034,-484.275,-37.099,,-8.75923
9.96033,-501.678,-37.0018,,-8.65035
9.98033,-518.879,-36.9041,,-8.55375
10.0003,-535.873,-36.79,,-8.44743
10.0203,-552.663,-36.6715,,-8.33991
10.0403,-569.214,-36.557,,-8.22285
10.0603,-585.545,-36.4463,,-8.11162
10.0803,-601.647,-36.3185,,-7.99454
10.1003,-617.509,-36.18,,-7.87399
