2.16031,3783.16,-42.5286,,-38.1995
2.17031,3744.92,-42.6407,,-38.282
2.18032,3706.68,-42.7203,,-38.2329
2.19033,3668.45,-42.7615,,-38.1922
2.20034,3630.26,-42.6847,,-38.2011
2.21035,3592.03,-42.5459,,-38.2346
2.22036,3553.82,-42.4042,,-38.1768
2.23031,3515.6,-42.2451,,-38.2744
2.24032,3477.35,-42.0632,,-38.2188
2.25033,3439.17,-41.9,,-38.2072
2.26034,3400.93,-41.7775,,-38.2427
2.27035,3362.69,-41.7712,,-38.2176
2.28036,3324.47,-41.7934,,-38.2451
2.29031,3286.2,-41.7888,,-38.2655
2.30032,3247.99,-41.7715,,-38.1505
2.31033,3209.81,-41.7124,,-38.2293
2.32034,3171.6,-41.5818,,-38.2037
2.33035,3133.37,-41.4489,,-38.2391
2.34036,3095.16,-41.3432,,-38.2076
2.35031,3056.93,-41.2898,,-38.22
2.36032,3018.69,-41.2662,,-38.2782
2.37033,2980.4,-41.2452,,-38.2284
2.38034,2942.24,-41.2245,,-38.1628
2.39035,2904.03,-41.2136,,-38.257
2.40036,2865.8,-41.1984,,-38.2201
2.41031,2827.58,-41.1849,,-38.1966
2.42031,2789.38,-41.1516,,-38.2009
2.43032,2751.14,-41.1316,,-38.2956
2.44033,2712.86,-41.0935,,-38.1841
2.45034,2674.64,-41.0538,,-38.3196
2.46035,2636.4,-40.9962,,-38.1348
2.47036,2598.27,-40.9478,,-38.1994
2.48031,2560.02,-40.8915,,-38.2607
2.49032,2521.8,-40.8435,,-38.1776
2.50033,2483.6,-40.7968,,-38.226
2.51034,2445.35,-40.7762,,-38.2622
2.52035,2407.12,-40.7614,,-38.2192
2.53036,2368.9,-40.7529,,-38.1899
2.54031,2330.7,-40.7509,,-38.2176
2.55032,2292.47,-40.7446,,-38.2211
2.56033,2254.24,-40.735,,-38.237
2.57034,2216,-40.721,,-38.2475
2.58035,2177.79,-40.7087,,-38.2186
2.59036,2139.56,-40.6952,,-38.2245
2.60031,2101.34,-40.6709,,-38.2227
2.61032,2063.11,-40.6712,,-38.2239
2.62033,2024.9,-40.6598,,-38.1804
2.63034,1986.68,-40.6551,,-38.2425
2.64035,1948.46,-40.6473,,-38.2091
2.65036,1910.24,-40.6435,,-38.2476
2.66031,1872.01,-40.6835,,-38.241
2.67031,1833.77,-40.7197,,-38.2177
2.68032,1795.55,-40.7473,,-38.2258
2.69033,1757.33,-40.774,,-38.1994
2.70034,1719.11,-40.8488,,-38.229
2.71035,1680.91,-40.9719,,-38.1887
2.72036,1642.68,-41.0202,,-38.2587
2.73031,1604.44,-41.052,,-38.2289
2.74032,1566.22,-41.0592,,-38.232
2.75033,1528,-41.0447,,-38.206
2.76034,1489.77,-41.012,,-38.2345
2.77035,1451.55,-40.9794,,-38.1957
2.78036,1413.3,-41.0063,,-38.326
2.79031,1375.03,-41.0484,,-38.1707
2.80032,1336.88,-41.1469,,-38.1913
2.81033,1298.66,-41.2011,,-38.2231
2.82034,1260.49,-41.2721,,-38.1499
2.83035,1222.26,-41.289,,-38.2678
2.84036,1184.02,-41.2887,,-38.2243
2.85031,1145.78,-41.3329,,-38.2348
2.86032,1107.56,-41.3623,,-38.2236
2.87033,1069.34,-41.3377,,-38.2191
2.88034,1031.12,-41.3045,,-38.2174
2.89035,992.896,-41.2896,,-38.2242
2.90036,954.671,-41.229,,-38.231
2.91031,916.457,-41.1271,,-38.2017
2.92031,878.225,-41.0494,,-38.2452
2.93032,840.007,-41.0195,,-38.2145
2.94033,801.777,-41.0159,,-38.2242
2.95034,763.555,-41.0021,,-38.2317
2.96035,725.331,-40.9651,,-38.2137
2.97036,687.113,-40.9007,,-38.2251
2.98031,648.886,-40.8788,,-38.2252
2.99032,610.667,-40.8869,,-38.217
3.00033,572.448,-40.8856,,-38.2185
